"","event_id","cluster_id","phi","r","z"
"36852",737,0,-1.76660115887495,2,-2.33506124633264
"36853",737,0,-1.76660115887495,3,-3.50259186949896
"36854",737,0,-1.76660115887495,4,-4.67012249266528
"36855",737,0,-1.76660115887495,5,-5.8376531158316
"36856",737,1,-2.69040147548333,1,-3.00222643940108
"36857",737,1,-2.69040147548333,2,-6.00445287880217
"36858",737,1,-2.69040147548333,3,-9.00667931820325
"36859",737,1,-2.69040147548333,4,-12.0089057576043
"36860",737,1,-2.69040147548333,5,-15.0111321970054
"36861",737,2,2.18830982855089,1,15.3041883016323
"36862",737,2,2.18830982855089,2,30.6083766032646
"36863",737,2,2.18830982855089,3,45.9125649048969
"36864",737,2,2.18830982855089,4,61.2167532065292
"36865",737,2,2.18830982855089,5,76.5209415081615
"36866",737,3,-2.20339467614105,1,-1.69139891130554
"36867",737,3,-2.20339467614105,2,-3.38279782261109
"36868",737,3,-2.20339467614105,3,-5.07419673391663
"36869",737,3,-2.20339467614105,4,-6.76559564522217
"36870",737,3,-2.20339467614105,5,-8.45699455652771
"36871",737,4,1.58657030389007,1,11.3701877491721
"36872",737,4,1.58657030389007,2,22.7403754983442
"36873",737,4,1.58657030389007,3,34.1105632475163
"36874",737,4,1.58657030389007,4,45.4807509966884
"36875",737,4,1.58657030389007,5,56.8509387458606
"36876",737,5,-1.80619378735828,1,-9.8476732781864
"36877",737,5,-1.80619378735828,2,-19.6953465563728
"36878",737,5,-1.80619378735828,3,-29.5430198345592
"36879",737,5,-1.80619378735828,4,-39.3906931127456
"36880",737,5,-1.80619378735828,5,-49.238366390932
"36881",737,6,-0.373355584490137,1,6.89563987168112
"36882",737,6,-0.373355584490137,2,13.7912797433622
"36883",737,6,-0.373355584490137,3,20.6869196150434
"36884",737,6,-0.373355584490137,4,27.5825594867245
"36885",737,6,-0.373355584490137,5,34.4781993584056
"36886",737,7,2.05642175842624,1,2.86986491271375
"36887",737,7,2.05642175842624,2,5.73972982542749
"36888",737,7,2.05642175842624,3,8.60959473814124
"36889",737,7,2.05642175842624,4,11.479459650855
"36890",737,7,2.05642175842624,5,14.3493245635687
"36891",737,8,2.69974383418435,1,0.791220046982496
"36892",737,8,2.69974383418435,2,1.58244009396499
"36893",737,8,2.69974383418435,3,2.37366014094749
"36894",737,8,2.69974383418435,4,3.16488018792998
"36895",737,8,2.69974383418435,5,3.95610023491248
"36896",737,9,-0.888009083679863,1,-27.9771342603512
"36897",737,9,-0.888009083679863,2,-55.9542685207023
"36898",737,9,-0.888009083679863,3,-83.9314027810535
"36899",737,9,-0.888009083679863,4,-111.908537041405
"36900",737,9,-0.888009083679863,5,-139.885671301756
"36901",738,0,3.06132353232156,1,-2.98784226971202
"36902",738,0,3.06132353232156,2,-5.97568453942403
"36903",738,0,3.06132353232156,3,-8.96352680913605
"36904",738,0,3.06132353232156,4,-11.9513690788481
"36905",738,0,3.06132353232156,5,-14.9392113485601
"36906",738,1,-1.90264629943827,1,-1.11124944554422
"36907",738,1,-1.90264629943827,2,-2.22249889108843
"36908",738,1,-1.90264629943827,3,-3.33374833663265
"36909",738,1,-1.90264629943827,4,-4.44499778217687
"36910",738,1,-1.90264629943827,5,-5.55624722772109
"36911",738,2,-0.692656477613979,1,-0.701573141797395
"36912",738,2,-0.692656477613979,2,-1.40314628359479
"36913",738,2,-0.692656477613979,3,-2.10471942539219
"36914",738,2,-0.692656477613979,4,-2.80629256718958
"36915",738,2,-0.692656477613979,5,-3.50786570898698
"36916",738,3,1.78373831083183,1,-2.60586836551214
"36917",738,3,1.78373831083183,2,-5.21173673102429
"36918",738,3,1.78373831083183,3,-7.81760509653643
"36919",738,3,1.78373831083183,4,-10.4234734620486
"36920",738,3,1.78373831083183,5,-13.0293418275607
"36921",738,4,1.75494339145357,1,2.91383462407716
"36922",738,4,1.75494339145357,2,5.82766924815433
"36923",738,4,1.75494339145357,3,8.74150387223149
"36924",738,4,1.75494339145357,4,11.6553384963087
"36925",738,4,1.75494339145357,5,14.5691731203858
"36926",738,5,0.571049743085368,1,-11.4090497527052
"36927",738,5,0.571049743085368,2,-22.8180995054104
"36928",738,5,0.571049743085368,3,-34.2271492581156
"36929",738,5,0.571049743085368,4,-45.6361990108207
"36930",738,5,0.571049743085368,5,-57.0452487635259
"36931",738,6,0.825143102133679,1,-0.322792813636719
"36932",738,6,0.825143102133679,2,-0.645585627273437
"36933",738,6,0.825143102133679,3,-0.968378440910156
"36934",738,6,0.825143102133679,4,-1.29117125454687
"36935",738,6,0.825143102133679,5,-1.61396406818359
"36936",738,7,-2.62797866887716,1,0.422004357663739
"36937",738,7,-2.62797866887716,2,0.844008715327478
"36938",738,7,-2.62797866887716,3,1.26601307299122
"36939",738,7,-2.62797866887716,4,1.68801743065496
"36940",738,7,-2.62797866887716,5,2.1100217883187
"36941",738,8,-2.57216174054091,1,1.64534025078303
"36942",738,8,-2.57216174054091,2,3.29068050156607
"36943",738,8,-2.57216174054091,3,4.9360207523491
"36944",738,8,-2.57216174054091,4,6.58136100313213
"36945",738,8,-2.57216174054091,5,8.22670125391517
"36946",738,9,3.13694659107978,1,0.547813607516448
"36947",738,9,3.13694659107978,2,1.0956272150329
"36948",738,9,3.13694659107978,3,1.64344082254934
"36949",738,9,3.13694659107978,4,2.19125443006579
"36950",738,9,3.13694659107978,5,2.73906803758224
"36951",739,0,-0.140055162865416,1,-0.704560966118784
"36952",739,0,-0.140055162865416,2,-1.40912193223757
"36953",739,0,-0.140055162865416,3,-2.11368289835635
"36954",739,0,-0.140055162865416,4,-2.81824386447514
"36955",739,0,-0.140055162865416,5,-3.52280483059392
"36956",739,1,-1.3483937129819,1,-0.341414223991628
"36957",739,1,-1.3483937129819,2,-0.682828447983256
"36958",739,1,-1.3483937129819,3,-1.02424267197488
"36959",739,1,-1.3483937129819,4,-1.36565689596651
"36960",739,1,-1.3483937129819,5,-1.70707111995814
"36961",739,2,-1.56951349393119,1,0.350928437352849
"36962",739,2,-1.56951349393119,2,0.701856874705699
"36963",739,2,-1.56951349393119,3,1.05278531205855
"36964",739,2,-1.56951349393119,4,1.4037137494114
"36965",739,2,-1.56951349393119,5,1.75464218676425
"36966",739,3,-0.746979627614082,1,0.397184622931135
"36967",739,3,-0.746979627614082,2,0.794369245862271
"36968",739,3,-0.746979627614082,3,1.19155386879341
"36969",739,3,-0.746979627614082,4,1.58873849172454
"36970",739,3,-0.746979627614082,5,1.98592311465568
"36971",739,4,2.42466848480907,1,1.3325677471658
"36972",739,4,2.42466848480907,2,2.66513549433161
"36973",739,4,2.42466848480907,3,3.99770324149741
"36974",739,4,2.42466848480907,4,5.33027098866321
"36975",739,4,2.42466848480907,5,6.66283873582901
"36976",739,5,1.96993495151501,1,-0.732557434072694
"36977",739,5,1.96993495151501,2,-1.46511486814539
"36978",739,5,1.96993495151501,3,-2.19767230221808
"36979",739,5,1.96993495151501,4,-2.93022973629077
"36980",739,5,1.96993495151501,5,-3.66278717036347
"36981",739,6,-2.70986124249502,1,0.361499564787301
"36982",739,6,-2.70986124249502,2,0.722999129574602
"36983",739,6,-2.70986124249502,3,1.0844986943619
"36984",739,6,-2.70986124249502,4,1.4459982591492
"36985",739,6,-2.70986124249502,5,1.80749782393651
"36986",739,7,-2.99106630200877,1,-3.97810972696053
"36987",739,7,-2.99106630200877,2,-7.95621945392106
"36988",739,7,-2.99106630200877,3,-11.9343291808816
"36989",739,7,-2.99106630200877,4,-15.9124389078421
"36990",739,7,-2.99106630200877,5,-19.8905486348026
"36991",739,8,-1.84841950892621,1,-1.02618877637433
"36992",739,8,-1.84841950892621,2,-2.05237755274865
"36993",739,8,-1.84841950892621,3,-3.07856632912298
"36994",739,8,-1.84841950892621,4,-4.1047551054973
"36995",739,8,-1.84841950892621,5,-5.13094388187163
"36996",739,9,-2.41455143930209,1,0.729514226299159
"36997",739,9,-2.41455143930209,2,1.45902845259832
"36998",739,9,-2.41455143930209,3,2.18854267889748
"36999",739,9,-2.41455143930209,4,2.91805690519664
"37000",739,9,-2.41455143930209,5,3.6475711314958
"37001",740,0,-1.9905803697424,1,0.844669179768746
"37002",740,0,-1.9905803697424,2,1.68933835953749
"37003",740,0,-1.9905803697424,3,2.53400753930624
"37004",740,0,-1.9905803697424,4,3.37867671907498
"37005",740,0,-1.9905803697424,5,4.22334589884373
"37006",740,1,-0.81249090005582,1,1.03936208342185
"37007",740,1,-0.81249090005582,2,2.07872416684371
"37008",740,1,-0.81249090005582,3,3.11808625026556
"37009",740,1,-0.81249090005582,4,4.15744833368741
"37010",740,1,-0.81249090005582,5,5.19681041710926
"37011",740,2,-2.23975447364399,1,10.4323315986693
"37012",740,2,-2.23975447364399,2,20.8646631973386
"37013",740,2,-2.23975447364399,3,31.296994796008
"37014",740,2,-2.23975447364399,4,41.7293263946773
"37015",740,2,-2.23975447364399,5,52.1616579933466
"37016",740,3,2.52054102594237,1,-1.37477804984853
"37017",740,3,2.52054102594237,2,-2.74955609969707
"37018",740,3,2.52054102594237,3,-4.1243341495456
"37019",740,3,2.52054102594237,4,-5.49911219939413
"37020",740,3,2.52054102594237,5,-6.87389024924266
"37021",740,4,-2.65121892341847,1,-2.07026651258138
"37022",740,4,-2.65121892341847,2,-4.14053302516277
"37023",740,4,-2.65121892341847,3,-6.21079953774415
"37024",740,4,-2.65121892341847,4,-8.28106605032554
"37025",740,4,-2.65121892341847,5,-10.3513325629069
"37026",740,5,-0.217809965367898,1,-0.555505346439756
"37027",740,5,-0.217809965367898,2,-1.11101069287951
"37028",740,5,-0.217809965367898,3,-1.66651603931927
"37029",740,5,-0.217809965367898,4,-2.22202138575903
"37030",740,5,-0.217809965367898,5,-2.77752673219878
"37031",740,6,-2.34219490106469,1,4.71450576511119
"37032",740,6,-2.34219490106469,2,9.42901153022238
"37033",740,6,-2.34219490106469,3,14.1435172953336
"37034",740,6,-2.34219490106469,4,18.8580230604448
"37035",740,6,-2.34219490106469,5,23.5725288255559
"37036",740,7,1.64476536209641,1,-1.46468755588957
"37037",740,7,1.64476536209641,2,-2.92937511177914
"37038",740,7,1.64476536209641,3,-4.39406266766872
"37039",740,7,1.64476536209641,4,-5.85875022355829
"37040",740,7,1.64476536209641,5,-7.32343777944786
"37041",740,8,0.556678550821811,1,-6.76996976485714
"37042",740,8,0.556678550821811,2,-13.5399395297143
"37043",740,8,0.556678550821811,3,-20.3099092945714
"37044",740,8,0.556678550821811,4,-27.0798790594286
"37045",740,8,0.556678550821811,5,-33.8498488242857
"37046",740,9,-0.922847892570378,1,-1.34599997168715
"37047",740,9,-0.922847892570378,2,-2.69199994337429
"37048",740,9,-0.922847892570378,3,-4.03799991506144
"37049",740,9,-0.922847892570378,4,-5.38399988674858
"37050",740,9,-0.922847892570378,5,-6.72999985843573
"37051",741,0,-1.12881415362902,1,-4.6493535912734
"37052",741,0,-1.12881415362902,2,-9.29870718254679
"37053",741,0,-1.12881415362902,3,-13.9480607738202
"37054",741,0,-1.12881415362902,4,-18.5974143650936
"37055",741,0,-1.12881415362902,5,-23.246767956367
"37056",741,1,-1.23550856834823,1,0.80565777108545
"37057",741,1,-1.23550856834823,2,1.6113155421709
"37058",741,1,-1.23550856834823,3,2.41697331325635
"37059",741,1,-1.23550856834823,4,3.2226310843418
"37060",741,1,-1.23550856834823,5,4.02828885542725
"37061",741,2,0.414156615491135,1,-2.45928594160817
"37062",741,2,0.414156615491135,2,-4.91857188321635
"37063",741,2,0.414156615491135,3,-7.37785782482452
"37064",741,2,0.414156615491135,4,-9.83714376643269
"37065",741,2,0.414156615491135,5,-12.2964297080409
"37066",741,3,1.46357595352741,1,0.935184445212717
"37067",741,3,1.46357595352741,2,1.87036889042543
"37068",741,3,1.46357595352741,3,2.80555333563815
"37069",741,3,1.46357595352741,4,3.74073778085087
"37070",741,3,1.46357595352741,5,4.67592222606359
"37071",741,4,-0.989658615162289,1,0.637712244204204
"37072",741,4,-0.989658615162289,2,1.27542448840841
"37073",741,4,-0.989658615162289,3,1.91313673261261
"37074",741,4,-0.989658615162289,4,2.55084897681681
"37075",741,4,-0.989658615162289,5,3.18856122102102
"37076",741,5,1.53648956658063,1,-2.71428747255386
"37077",741,5,1.53648956658063,2,-5.42857494510772
"37078",741,5,1.53648956658063,3,-8.14286241766157
"37079",741,5,1.53648956658063,4,-10.8571498902154
"37080",741,5,1.53648956658063,5,-13.5714373627693
"37081",741,6,-3.11154171224746,1,4.69628124413402
"37082",741,6,-3.11154171224746,2,9.39256248826805
"37083",741,6,-3.11154171224746,3,14.0888437324021
"37084",741,6,-3.11154171224746,4,18.7851249765361
"37085",741,6,-3.11154171224746,5,23.4814062206701
"37086",741,7,3.0177526956156,1,1.10874034850594
"37087",741,7,3.0177526956156,2,2.21748069701187
"37088",741,7,3.0177526956156,3,3.32622104551781
"37089",741,7,3.0177526956156,4,4.43496139402374
"37090",741,7,3.0177526956156,5,5.54370174252968
"37091",741,8,1.64098551093615,1,1.2529942191468
"37092",741,8,1.64098551093615,2,2.50598843829359
"37093",741,8,1.64098551093615,3,3.75898265744039
"37094",741,8,1.64098551093615,4,5.01197687658718
"37095",741,8,1.64098551093615,5,6.26497109573398
"37096",741,9,-3.08544282215251,1,1.01742265256034
"37097",741,9,-3.08544282215251,2,2.03484530512067
"37098",741,9,-3.08544282215251,3,3.05226795768101
"37099",741,9,-3.08544282215251,4,4.06969061024135
"37100",741,9,-3.08544282215251,5,5.08711326280168
"37101",742,0,-1.88585524464058,1,-11.3850843563371
"37102",742,0,-1.88585524464058,2,-22.7701687126741
"37103",742,0,-1.88585524464058,3,-34.1552530690112
"37104",742,0,-1.88585524464058,4,-45.5403374253483
"37105",742,0,-1.88585524464058,5,-56.9254217816853
"37106",742,1,-1.29571805889804,1,0.858956552816842
"37107",742,1,-1.29571805889804,2,1.71791310563368
"37108",742,1,-1.29571805889804,3,2.57686965845053
"37109",742,1,-1.29571805889804,4,3.43582621126737
"37110",742,1,-1.29571805889804,5,4.29478276408421
"37111",742,2,0.980063869445475,1,-1.5440216706918
"37112",742,2,0.980063869445475,2,-3.08804334138359
"37113",742,2,0.980063869445475,3,-4.63206501207539
"37114",742,2,0.980063869445475,4,-6.17608668276718
"37115",742,2,0.980063869445475,5,-7.72010835345898
"37116",742,3,-1.00111495924501,1,-2.85335026405829
"37117",742,3,-1.00111495924501,2,-5.70670052811657
"37118",742,3,-1.00111495924501,3,-8.56005079217486
"37119",742,3,-1.00111495924501,4,-11.4134010562331
"37120",742,3,-1.00111495924501,5,-14.2667513202914
"37121",742,4,2.83602562369077,1,14.5021686964236
"37122",742,4,2.83602562369077,2,29.0043373928472
"37123",742,4,2.83602562369077,3,43.5065060892708
"37124",742,4,2.83602562369077,4,58.0086747856943
"37125",742,4,2.83602562369077,5,72.5108434821179
"37126",742,5,0.551295619401111,1,0.703581177263742
"37127",742,5,0.551295619401111,2,1.40716235452748
"37128",742,5,0.551295619401111,3,2.11074353179123
"37129",742,5,0.551295619401111,4,2.81432470905497
"37130",742,5,0.551295619401111,5,3.51790588631871
"37131",742,6,0.0056222282455165,1,4.03671521551822
"37132",742,6,0.0056222282455165,2,8.07343043103644
"37133",742,6,0.0056222282455165,3,12.1101456465547
"37134",742,6,0.0056222282455165,4,16.1468608620729
"37135",742,6,0.0056222282455165,5,20.1835760775911
"37136",742,7,-1.5208775564606,1,0.765383025514607
"37137",742,7,-1.5208775564606,2,1.53076605102921
"37138",742,7,-1.5208775564606,3,2.29614907654382
"37139",742,7,-1.5208775564606,4,3.06153210205843
"37140",742,7,-1.5208775564606,5,3.82691512757303
"37141",742,8,0.333295402999923,1,-13.1290426689872
"37142",742,8,0.333295402999923,2,-26.2580853379744
"37143",742,8,0.333295402999923,3,-39.3871280069616
"37144",742,8,0.333295402999923,4,-52.5161706759488
"37145",742,8,0.333295402999923,5,-65.6452133449361
"37146",742,9,0.93872750551714,1,0.645151374033538
"37147",742,9,0.93872750551714,2,1.29030274806708
"37148",742,9,0.93872750551714,3,1.93545412210061
"37149",742,9,0.93872750551714,4,2.58060549613415
"37150",742,9,0.93872750551714,5,3.22575687016769
"37151",743,0,-0.39234610004705,1,2.14953480771173
"37152",743,0,-0.39234610004705,2,4.29906961542345
"37153",743,0,-0.39234610004705,3,6.44860442313518
"37154",743,0,-0.39234610004705,4,8.59813923084691
"37155",743,0,-0.39234610004705,5,10.7476740385586
"37156",743,1,2.62803916931725,1,0.388659739577908
"37157",743,1,2.62803916931725,2,0.777319479155817
"37158",743,1,2.62803916931725,3,1.16597921873373
"37159",743,1,2.62803916931725,4,1.55463895831163
"37160",743,1,2.62803916931725,5,1.94329869788954
"37161",743,2,-0.0537414381808992,1,1.01575936747237
"37162",743,2,-0.0537414381808992,2,2.03151873494474
"37163",743,2,-0.0537414381808992,3,3.04727810241711
"37164",743,2,-0.0537414381808992,4,4.06303746988948
"37165",743,2,-0.0537414381808992,5,5.07879683736185
"37166",743,3,-1.296147537999,1,-2.6025665294069
"37167",743,3,-1.296147537999,2,-5.20513305881379
"37168",743,3,-1.296147537999,3,-7.80769958822069
"37169",743,3,-1.296147537999,4,-10.4102661176276
"37170",743,3,-1.296147537999,5,-13.0128326470345
"37171",743,4,-2.6995813976125,1,-0.542378450854833
"37172",743,4,-2.6995813976125,2,-1.08475690170967
"37173",743,4,-2.6995813976125,3,-1.6271353525645
"37174",743,4,-2.6995813976125,4,-2.16951380341933
"37175",743,4,-2.6995813976125,5,-2.71189225427417
"37176",743,5,1.99758840711814,1,-0.791940662597054
"37177",743,5,1.99758840711814,2,-1.58388132519411
"37178",743,5,1.99758840711814,3,-2.37582198779116
"37179",743,5,1.99758840711814,4,-3.16776265038822
"37180",743,5,1.99758840711814,5,-3.95970331298527
"37181",743,6,0.0589116379061845,1,1.82727335079786
"37182",743,6,0.0589116379061845,2,3.65454670159572
"37183",743,6,0.0589116379061845,3,5.48182005239358
"37184",743,6,0.0589116379061845,4,7.30909340319144
"37185",743,6,0.0589116379061845,5,9.1363667539893
"37186",743,7,-1.29483608606891,1,-1.1604366676708
"37187",743,7,-1.29483608606891,2,-2.3208733353416
"37188",743,7,-1.29483608606891,3,-3.4813100030124
"37189",743,7,-1.29483608606891,4,-4.64174667068321
"37190",743,7,-1.29483608606891,5,-5.80218333835401
"37191",743,8,1.44709692306393,1,-0.815088064433467
"37192",743,8,1.44709692306393,2,-1.63017612886693
"37193",743,8,1.44709692306393,3,-2.4452641933004
"37194",743,8,1.44709692306393,4,-3.26035225773387
"37195",743,8,1.44709692306393,5,-4.07544032216734
"37196",743,9,0.603001341243396,1,22.1808321928006
"37197",743,9,0.603001341243396,2,44.3616643856012
"37198",743,9,0.603001341243396,3,66.5424965784018
"37199",743,9,0.603001341243396,4,88.7233287712024
"37200",743,9,0.603001341243396,5,110.904160964003
"37201",744,0,-1.9745169996557,1,2.74988779768523
"37202",744,0,-1.9745169996557,2,5.49977559537046
"37203",744,0,-1.9745169996557,3,8.2496633930557
"37204",744,0,-1.9745169996557,4,10.9995511907409
"37205",744,0,-1.9745169996557,5,13.7494389884262
"37206",744,1,-1.66381365413994,1,-1.5203413954064
"37207",744,1,-1.66381365413994,2,-3.04068279081281
"37208",744,1,-1.66381365413994,3,-4.56102418621921
"37209",744,1,-1.66381365413994,4,-6.08136558162562
"37210",744,1,-1.66381365413994,5,-7.60170697703202
"37211",744,2,-2.42255303065763,1,1.83800681628968
"37212",744,2,-2.42255303065763,2,3.67601363257936
"37213",744,2,-2.42255303065763,3,5.51402044886903
"37214",744,2,-2.42255303065763,4,7.35202726515871
"37215",744,2,-2.42255303065763,5,9.19003408144839
"37216",744,3,-0.991744588588598,1,-3.69539549397261
"37217",744,3,-0.991744588588598,2,-7.39079098794523
"37218",744,3,-0.991744588588598,3,-11.0861864819178
"37219",744,3,-0.991744588588598,4,-14.7815819758905
"37220",744,3,-0.991744588588598,5,-18.4769774698631
"37221",744,4,-0.21878694156002,1,-3.7298514982054
"37222",744,4,-0.21878694156002,2,-7.4597029964108
"37223",744,4,-0.21878694156002,3,-11.1895544946162
"37224",744,4,-0.21878694156002,4,-14.9194059928216
"37225",744,4,-0.21878694156002,5,-18.649257491027
"37226",744,5,0.00687939860027909,1,-9.64816600900321
"37227",744,5,0.00687939860027909,2,-19.2963320180064
"37228",744,5,0.00687939860027909,3,-28.9444980270096
"37229",744,5,0.00687939860027909,4,-38.5926640360128
"37230",744,5,0.00687939860027909,5,-48.2408300450161
"37231",744,6,-2.43579495988284,1,0.49487546641291
"37232",744,6,-2.43579495988284,2,0.98975093282582
"37233",744,6,-2.43579495988284,3,1.48462639923873
"37234",744,6,-2.43579495988284,4,1.97950186565164
"37235",744,6,-2.43579495988284,5,2.47437733206455
"37236",744,7,-0.172366712016848,1,0.364148797051116
"37237",744,7,-0.172366712016848,2,0.728297594102231
"37238",744,7,-0.172366712016848,3,1.09244639115335
"37239",744,7,-0.172366712016848,4,1.45659518820446
"37240",744,7,-0.172366712016848,5,1.82074398525558
"37241",744,8,-2.10604132251453,1,5.36638232765477
"37242",744,8,-2.10604132251453,2,10.7327646553095
"37243",744,8,-2.10604132251453,3,16.0991469829643
"37244",744,8,-2.10604132251453,4,21.4655293106191
"37245",744,8,-2.10604132251453,5,26.8319116382739
"37246",744,9,-3.05701158274583,1,1.19510418422304
"37247",744,9,-3.05701158274583,2,2.39020836844607
"37248",744,9,-3.05701158274583,3,3.58531255266911
"37249",744,9,-3.05701158274583,4,4.78041673689214
"37250",744,9,-3.05701158274583,5,5.97552092111518
"37251",745,0,2.85238997600601,1,17.7324780504937
"37252",745,0,2.85238997600601,2,35.4649561009874
"37253",745,0,2.85238997600601,3,53.1974341514811
"37254",745,0,2.85238997600601,4,70.9299122019748
"37255",745,0,2.85238997600601,5,88.6623902524685
"37256",745,1,1.48504596893687,1,-0.962365752335218
"37257",745,1,1.48504596893687,2,-1.92473150467044
"37258",745,1,1.48504596893687,3,-2.88709725700566
"37259",745,1,1.48504596893687,4,-3.84946300934087
"37260",745,1,1.48504596893687,5,-4.81182876167609
"37261",745,2,-0.723056841328295,1,-0.734621326176455
"37262",745,2,-0.723056841328295,2,-1.46924265235291
"37263",745,2,-0.723056841328295,3,-2.20386397852937
"37264",745,2,-0.723056841328295,4,-2.93848530470582
"37265",745,2,-0.723056841328295,5,-3.67310663088228
"37266",745,3,0.193708850831166,1,4.25939313688815
"37267",745,3,0.193708850831166,2,8.5187862737763
"37268",745,3,0.193708850831166,3,12.7781794106644
"37269",745,3,0.193708850831166,4,17.0375725475526
"37270",745,3,0.193708850831166,5,21.2969656844407
"37271",745,4,-1.46956255955643,1,5.73418121697832
"37272",745,4,-1.46956255955643,2,11.4683624339566
"37273",745,4,-1.46956255955643,3,17.202543650935
"37274",745,4,-1.46956255955643,4,22.9367248679133
"37275",745,4,-1.46956255955643,5,28.6709060848916
"37276",745,5,-2.18497683742128,1,0.622610296556485
"37277",745,5,-2.18497683742128,2,1.24522059311297
"37278",745,5,-2.18497683742128,3,1.86783088966945
"37279",745,5,-2.18497683742128,4,2.49044118622594
"37280",745,5,-2.18497683742128,5,3.11305148278242
"37281",745,6,2.64756554737784,1,-1.31272682554694
"37282",745,6,2.64756554737784,2,-2.62545365109388
"37283",745,6,2.64756554737784,3,-3.93818047664082
"37284",745,6,2.64756554737784,4,-5.25090730218776
"37285",745,6,2.64756554737784,5,-6.5636341277347
"37286",745,7,-1.59852596093118,1,2.24919281843808
"37287",745,7,-1.59852596093118,2,4.49838563687615
"37288",745,7,-1.59852596093118,3,6.74757845531423
"37289",745,7,-1.59852596093118,4,8.9967712737523
"37290",745,7,-1.59852596093118,5,11.2459640921904
"37291",745,8,3.04260033578527,1,32.1478565800356
"37292",745,8,3.04260033578527,2,64.2957131600712
"37293",745,8,3.04260033578527,3,96.4435697401068
"37294",745,8,3.04260033578527,4,128.591426320142
"37295",745,8,3.04260033578527,5,160.739282900178
"37296",745,9,-1.13671236934141,1,1.84935596698725
"37297",745,9,-1.13671236934141,2,3.6987119339745
"37298",745,9,-1.13671236934141,3,5.54806790096174
"37299",745,9,-1.13671236934141,4,7.39742386794899
"37300",745,9,-1.13671236934141,5,9.24677983493624
"37301",746,0,0.138144291955687,1,-1.18720556263476
"37302",746,0,0.138144291955687,2,-2.37441112526952
"37303",746,0,0.138144291955687,3,-3.56161668790428
"37304",746,0,0.138144291955687,4,-4.74882225053904
"37305",746,0,0.138144291955687,5,-5.9360278131738
"37306",746,1,1.36780300054235,1,-18.2713601459212
"37307",746,1,1.36780300054235,2,-36.5427202918424
"37308",746,1,1.36780300054235,3,-54.8140804377635
"37309",746,1,1.36780300054235,4,-73.0854405836847
"37310",746,1,1.36780300054235,5,-91.3568007296059
"37311",746,2,-1.0397399888411,1,-5.38338264450525
"37312",746,2,-1.0397399888411,2,-10.7667652890105
"37313",746,2,-1.0397399888411,3,-16.1501479335158
"37314",746,2,-1.0397399888411,4,-21.533530578021
"37315",746,2,-1.0397399888411,5,-26.9169132225263
"37316",746,3,-1.16057171179594,1,1.02112194957949
"37317",746,3,-1.16057171179594,2,2.04224389915897
"37318",746,3,-1.16057171179594,3,3.06336584873846
"37319",746,3,-1.16057171179594,4,4.08448779831794
"37320",746,3,-1.16057171179594,5,5.10560974789743
"37321",746,4,3.13510526290679,1,-1.00596280141048
"37322",746,4,3.13510526290679,2,-2.01192560282097
"37323",746,4,3.13510526290679,3,-3.01788840423145
"37324",746,4,3.13510526290679,4,-4.02385120564193
"37325",746,4,3.13510526290679,5,-5.02981400705242
"37326",746,5,-1.87824553100261,1,-1.13656884751365
"37327",746,5,-1.87824553100261,2,-2.27313769502729
"37328",746,5,-1.87824553100261,3,-3.40970654254094
"37329",746,5,-1.87824553100261,4,-4.54627539005459
"37330",746,5,-1.87824553100261,5,-5.68284423756823
"37331",746,6,-1.60934020539929,1,2.24469384046429
"37332",746,6,-1.60934020539929,2,4.48938768092857
"37333",746,6,-1.60934020539929,3,6.73408152139286
"37334",746,6,-1.60934020539929,4,8.97877536185715
"37335",746,6,-1.60934020539929,5,11.2234692023214
"37336",746,7,1.88093343377598,1,3.44128606299447
"37337",746,7,1.88093343377598,2,6.88257212598894
"37338",746,7,1.88093343377598,3,10.3238581889834
"37339",746,7,1.88093343377598,4,13.7651442519779
"37340",746,7,1.88093343377598,5,17.2064303149724
"37341",746,8,-0.182560647035159,1,-0.682025030129504
"37342",746,8,-0.182560647035159,2,-1.36405006025901
"37343",746,8,-0.182560647035159,3,-2.04607509038851
"37344",746,8,-0.182560647035159,4,-2.72810012051802
"37345",746,8,-0.182560647035159,5,-3.41012515064752
"37346",746,9,-1.79691671283946,1,-1.18179654387185
"37347",746,9,-1.79691671283946,2,-2.36359308774371
"37348",746,9,-1.79691671283946,3,-3.54538963161556
"37349",746,9,-1.79691671283946,4,-4.72718617548741
"37350",746,9,-1.79691671283946,5,-5.90898271935926
"37351",747,0,-0.503965618659459,1,0.706228005480326
"37352",747,0,-0.503965618659459,2,1.41245601096065
"37353",747,0,-0.503965618659459,3,2.11868401644098
"37354",747,0,-0.503965618659459,4,2.8249120219213
"37355",747,0,-0.503965618659459,5,3.53114002740163
"37356",747,1,2.10120223235272,1,-0.745707386048257
"37357",747,1,2.10120223235272,2,-1.49141477209651
"37358",747,1,2.10120223235272,3,-2.23712215814477
"37359",747,1,2.10120223235272,4,-2.98282954419303
"37360",747,1,2.10120223235272,5,-3.72853693024128
"37361",747,2,-2.67293249859604,1,-16.1249341801932
"37362",747,2,-2.67293249859604,2,-32.2498683603863
"37363",747,2,-2.67293249859604,3,-48.3748025405795
"37364",747,2,-2.67293249859604,4,-64.4997367207727
"37365",747,2,-2.67293249859604,5,-80.6246709009659
"37366",747,3,1.62071878221983,1,0.316194856689983
"37367",747,3,1.62071878221983,2,0.632389713379966
